Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Woman spends a week in KFC to get over her break up,1551,agree,0.99724704,9.829684e-05,0.0026424464,1.2228719e-05
Tropical spider burrowed under Bali tourist's skin,220,unrelated,2.0899509e-07,1.1899009e-07,1.9606617e-08,0.99999964
GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,186,unrelated,6.8058643e-09,1.9921258e-09,2.1017267e-06,0.99999785
A bunch of cool health features were cut from the Apple Watch at the last minute,345,unrelated,3.3621518e-07,3.4473193e-09,3.647003e-07,0.9999993
Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,1751,agree,0.9847808,0.00030290452,0.01491589,3.6228226e-07
ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,2448,unrelated,1.9265586e-07,7.6909515e-08,7.4029713e-06,0.9999924
TBS Is Probably Speeding Up ‘Seinfeld’ Reruns To Fit In More Commercials,2314,agree,0.97905433,0.003086848,0.012679718,0.0051790634
Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,1198,agree,0.97018784,0.0004466862,0.029354118,1.13019305e-05
"Tropical spider burrows under man's skin, lives there for three days",1638,agree,0.9846139,0.009371501,0.0060108933,3.7350042e-06
Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1427,agree,0.9913189,7.5533964e-05,0.008604305,1.2059855e-06
Missing Libyan jetliners raise fears of terror attacks on 9/11,1865,discuss,0.003289101,5.8834867e-05,0.9966517,3.755053e-07
This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,304,unrelated,9.512217e-05,3.3338992e-07,1.1066475e-06,0.99990344
ISIS Kobani Update: Possible ISIS Chemical Attack On Kurdish Civilians In Kobani,155,unrelated,7.296364e-09,1.9263291e-08,2.6743274e-07,0.99999976
"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",1820,unrelated,3.505641e-06,5.1850964e-07,2.557275e-05,0.99997044
Woman Stays In KFC For A Week To Get Over Her Break-Up,1048,unrelated,2.392159e-07,1.325361e-07,3.7375219e-06,0.99999595
GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,226,unrelated,2.9521672e-08,5.414537e-09,6.5391185e-07,0.9999993
Another American hostage at risk by Islamic state,2495,discuss,0.004270211,6.914697e-05,0.9861886,0.009472083
Tourist dubbed ‘Spider Man’ after spider burrows under skin for days,595,unrelated,1.08728e-07,1.3559503e-07,1.9148251e-06,0.99999785
"Boko Haram denies truce, says kidnapped girls married",1003,unrelated,3.1304385e-08,9.497623e-09,1.0789893e-06,0.9999989
DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,385,unrelated,1.5063621e-07,4.4547985e-08,3.361408e-08,0.99999976
Nicaraguan commission on possible meteorite crash presents rock samples,2475,discuss,0.16957681,0.25201574,0.5780761,0.00033131277
Christian Bale in Talks to Play Steve Jobs (Exclusive),2017,discuss,1.917323e-06,1.0859449e-06,0.9999969,3.7780026e-08
Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,1217,discuss,0.0023709598,0.0015634471,0.99606425,1.3449667e-06
"One gunman killed in shooting on Parliament Hill in Ottawa, hunt on for other shooters",2102,unrelated,2.70315e-06,3.9580367e-08,3.0484134e-07,0.9999969
Questions raised over Nicaragua 'meteorite',767,discuss,0.003955809,0.001892552,0.99414945,2.202386e-06
ISIS KILLS 300 IRAQI SOLDIERS WITH CHLORINE GAS: SHIA MP,1267,unrelated,1.9553574e-06,1.0451662e-08,0.00074920646,0.9992488
Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2220,discuss,1.28447555e-05,7.779278e-07,0.99998593,3.9760792e-07
"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",1240,discuss,0.046067853,0.0025157973,0.9512357,0.00018069847
Experts: More facts needed on purported audio recording of Michael Brown shooting,776,unrelated,1.6341708e-07,2.4052127e-08,1.0258317e-06,0.9999988
Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1299,discuss,0.004854469,0.0073764,0.98767835,9.074792e-05
"Analyst: Apple Watch Edition Could Cost $5,000",936,unrelated,7.215612e-08,7.018533e-08,7.279995e-05,0.99992704
"12in Retina MacBook Air release date rumours: All-new 12in MacBook Air design for 2015, launching at WWDC?",727,unrelated,3.7895223e-08,3.317185e-08,6.452616e-06,0.99999344
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',533,unrelated,3.9472457e-07,8.508213e-09,2.1857746e-08,0.9999995
"Kim Yo Jong, Kim Jong-Un’s Sister, Takes Control of North Korea While Brother Gets Treatment?",565,unrelated,2.0020828e-07,1.2332951e-08,1.3528167e-07,0.99999964
Brian Williams Debunks Peeing Meteorologist Report On ‘NBC Nightly News': Video,1854,unrelated,7.8838205e-08,1.7604641e-08,4.421394e-06,0.99999547
"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",1795,discuss,0.0051407586,0.0003948944,0.9944612,3.1523052e-06
Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1368,unrelated,1.4059749e-09,9.548387e-10,2.7101796e-06,0.99999726
Mexico checks if 43 missing students in mass grave,1538,unrelated,3.658137e-08,2.3236883e-08,7.898266e-05,0.99992096
Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,789,unrelated,1.11631255e-08,4.8746696e-09,2.1282707e-08,1.0
Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1040,discuss,8.664599e-06,5.306493e-06,0.9998554,0.00013066614
"Obama, Outraged Over Beheading, Vows to Stay on Course",1280,unrelated,3.8589313e-08,7.474248e-09,7.359353e-07,0.99999917
"Apple's New MacBook Will Be A Thinner, Cleaner, Faster 12-Inch MacBook Air",45,unrelated,1.4112885e-07,2.2124848e-08,3.198419e-07,0.9999995
"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1807,discuss,0.00575687,2.6846792e-05,0.994201,1.5210881e-05
Ottawa Gunman Identified As Michael Zehaf-Bibeau,2141,unrelated,4.7682843e-08,1.9643155e-08,1.0623015e-08,0.9999999
Ottawa Shooting: Soldier Shot at Canada's National War Memorial,2338,unrelated,1.3070243e-07,7.2768785e-08,1.2133853e-05,0.9999877
Crank-Boosting Behind Top Apps in App Store,1711,discuss,0.45626336,0.0048094755,0.5388261,0.000101058795
'Spiderman' squished: Perth experts debunk spider burrowing claims,181,unrelated,1.1187028e-06,1.3323336e-07,3.7912093e-06,0.999995
80's Brat Pack star Judd Nelson forced to deny that he's dead after fake news story starts trending on social media,35,unrelated,1.3025394e-07,3.555103e-09,1.5975317e-08,0.9999999
Obama: murder of James Foley 'shocks the conscience of the entire world',1873,unrelated,7.067457e-07,2.7896263e-07,1.0770292e-07,0.9999989
CNN Plays Alleged Recording of Michael Brown Shooting,1803,unrelated,3.343306e-08,9.784032e-08,1.9951403e-06,0.99999785
WHO says reports of suspected Ebola cases in Iraq are untrue,1974,discuss,0.00013677908,5.186161e-06,0.99840945,0.0014485979
What Glenn Beck Fears May Be Done With the 11 Missing Jets,2448,discuss,0.004170675,0.0020869686,0.9935968,0.00014552884
Mexican students not among bodies found in mass graves,761,unrelated,1.5153921e-05,4.896753e-07,8.868126e-07,0.99998343
North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,1175,unrelated,1.608999e-08,2.3033037e-08,1.3746725e-07,0.9999999
Report: Amazon to Launch Ad-Supported Streaming Service,40,unrelated,9.755076e-09,2.9001162e-08,1.4528619e-06,0.99999845
Kim Jong-Un's Sister Takes Control in North Korea,1029,unrelated,9.6791965e-08,3.3033516e-09,2.1553392e-07,0.99999964
North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,1347,unrelated,1.3378896e-08,4.2245443e-09,1.388719e-07,0.9999999
The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1210,unrelated,6.837534e-08,8.052985e-09,3.4998713e-05,0.99996495
Chugging eggnog at office party lands man in hospital,388,unrelated,1.6708084e-07,1.7406279e-09,2.1257225e-08,0.99999976
DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,226,unrelated,2.8499736e-07,2.5633819e-08,9.393162e-08,0.99999964
Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,1934,unrelated,4.3916907e-06,1.726174e-07,1.9108154e-05,0.9999763
Catholic Priest Claims God Is Female After Clinically Dead Experience,2375,unrelated,2.5652969e-06,2.1150221e-07,1.360099e-06,0.9999958
"Bosnia: Seven underage girls return from five day school trip, pregnant",571,unrelated,7.498119e-08,9.9591e-08,1.4768095e-06,0.99999833
"Video showing American journalist beheaded believed real, officials and family say",2290,unrelated,1.0069546e-06,1.6321549e-07,4.2758893e-07,0.99999845
Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,713,discuss,0.0065008467,1.7862561e-05,0.99347866,2.6165112e-06
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,950,unrelated,1.2174033e-06,2.3957992e-07,0.0008752407,0.9991233
ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,754,unrelated,3.7583274e-07,1.10756515e-08,0.0010279969,0.9989716
Report: Amazon to Launch Ad-Supported Streaming Service,2152,discuss,0.0004080372,0.00010322937,0.99948347,5.204868e-06
"ISIS Video Shows Execution of David Cawthorne Haines, British Aid Worker",2348,agree,0.97971547,2.018115e-06,0.020271989,1.0559303e-05
NBC weatherman caught urinating in the woods live on air,2156,unrelated,5.419697e-07,4.9782596e-08,3.2221627e-07,0.99999905
From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,1923,unrelated,1.3974098e-07,7.142684e-08,1.8018031e-07,0.99999964
Chinese parents try to SELL their son to pay for medical treatment for his sick twin sister,694,unrelated,1.2232654e-07,1.14539365e-08,1.051302e-06,0.9999988
‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,1949,unrelated,1.5986427e-06,8.843683e-08,2.2217586e-05,0.99997604
BREAKING: ISIS Beheads American Journalist James Wright Foley,1361,unrelated,1.06260146e-07,1.0311695e-09,6.229905e-06,0.9999937
Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,298,unrelated,4.147795e-09,2.0553528e-09,1.2270024e-06,0.9999988
Missing Mexico students not among 28 bodies found in mass grave,1670,unrelated,6.445142e-08,3.3407996e-09,2.1548166e-08,0.9999999
Islamic State releases video apparently showing the beheading of missing US journalist James Foley,539,unrelated,1.3619432e-08,4.3313495e-09,1.4096025e-06,0.99999857
"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",1383,unrelated,1.2164799e-05,1.6287066e-06,0.00043228292,0.99955386
Police Looking For A Man That Slaps People When They Sneeze!,2114,unrelated,0.0017327362,4.6286124e-05,0.0002762631,0.9979448
Newly Discovered Mass Grave Linked to Missing Mexican Students,702,disagree,0.03405907,0.68729216,0.27861845,3.0337545e-05
"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",524,unrelated,4.816951e-07,9.0428536e-08,3.0611034e-06,0.9999964
"Rajasthan: Man Tries to Rape Teenager, Angry Mob Chops His Penis Off",1829,unrelated,5.029005e-06,2.3044574e-07,1.1959176e-07,0.99999464
Heartbroken girl spends week in KFC after getting dumped,159,discuss,0.25263026,0.00034385105,0.74689317,0.00013275845
"No, Banksy hasn’t been arrested",667,unrelated,3.0811862e-07,3.16057e-08,1.3216923e-08,0.99999964
"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",1483,unrelated,2.7203687e-05,3.554751e-06,3.2211424e-06,0.999966
Soldier shot in Ottawa at War Memorial,373,unrelated,3.7739564e-08,4.69747e-09,8.313917e-07,0.99999917
Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,741,unrelated,7.255842e-09,1.4320784e-08,1.6353725e-08,1.0
Video: Marine survives Taliban sniper headshot thanks to helmet,2452,unrelated,1.9371883e-07,3.149906e-08,2.0656269e-06,0.99999774
Mexico police find mass grave near site 43 students vanished,1213,unrelated,4.0606995e-08,1.1160169e-07,6.555684e-08,0.99999976
Anna Wintour: Is Rat Infestation At NYC ‘Vogue’ Office Kim Kardashian’s Fault?,585,unrelated,1.9599747e-07,4.293455e-08,1.09935385e-07,0.99999964
Fence-jumper got farther into White House,2068,unrelated,4.5444732e-08,1.3191431e-09,1.0693868e-07,0.9999999
Watch marine take sniper shot to the head and live,2016,unrelated,5.625715e-07,1.3823316e-08,7.2664506e-08,0.9999994
Amazon's first brick-and-mortar store said to open in Manhattan,1853,unrelated,5.7162143e-08,1.9871622e-09,1.9592118e-08,0.9999999
Priest' claim of seeing God as a woman dismissed as hoax,478,unrelated,4.6975202e-08,1.29693225e-08,1.7699486e-07,0.99999976
More American Weapons for ISIS,1485,agree,0.9795735,5.9568983e-06,0.020358969,6.159125e-05
"Meteorite makes big crater in Nicaragua, government says",2155,unrelated,3.5691052e-08,2.1437058e-08,4.472718e-06,0.99999547
The Apple Watch has a low-power mode that only tells the time,646,unrelated,1.0384707e-06,4.524931e-08,1.7781283e-06,0.99999714
Are Rumors of the Apple Watch in Feb True?,1502,unrelated,2.4619245e-08,2.0716818e-08,7.8800824e-08,0.9999999
"Nuts! Indian guru coaxes 400 followers to cut off their testicles, grow closer to God",1654,discuss,0.093960315,0.00054052734,0.90549713,2.058047e-06
Mystery man slaps shoppers around head for sneezing,2156,unrelated,9.614953e-06,3.211965e-08,2.0098873e-06,0.9999883
"Israel opens dams, floods Gaza",321,unrelated,4.2335878e-07,1.3630361e-07,2.9271223e-07,0.99999917
"Tropical spider burrows under man's skin, lives there for three days",1678,unrelated,1.7402711e-07,4.16587e-08,5.4125906e-08,0.99999976
Google to Buy Redwood City Offices for $585M,586,unrelated,2.1045414e-08,3.068281e-08,2.6356968e-06,0.99999726
Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,35,unrelated,3.6114958e-08,6.5422525e-09,1.8012244e-07,0.99999976
PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,2087,unrelated,1.5116298e-08,1.6846433e-09,3.3819302e-07,0.99999964
Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,694,unrelated,2.9135217e-07,1.5126261e-08,4.799645e-06,0.9999949
Islamic State releases video apparently showing the beheading of missing US journalist James Foley,847,discuss,9.486131e-07,2.9206956e-07,0.99999654,2.1962323e-06
Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,342,unrelated,0.0034242019,3.3597236e-05,0.017485002,0.9790572
Ebola Scare in Kansas City,1343,discuss,0.0095087765,0.001419394,0.98906004,1.17865075e-05
North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,2385,unrelated,3.3465895e-07,4.2983622e-08,6.2988654e-08,0.9999995
It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,2483,unrelated,5.1738502e-06,1.3274621e-07,7.306277e-06,0.99998736
ISIS Appears To Behead American Photojournalist In YouTube Video,984,unrelated,1.1837689e-07,2.1508285e-07,0.0003973429,0.9996024
Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1854,unrelated,1.5112903e-08,5.0288618e-09,9.4116485e-06,0.9999906
The Apple Watch Will Debut by Late March [Report],554,unrelated,2.0344462e-08,3.9284207e-09,2.115894e-07,0.99999976
Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,2125,unrelated,3.162018e-07,1.284063e-07,1.0304136e-07,0.9999994
Hero soldier Nathan Cirillo killed by convicted criminal Michael Zehaf-Bibeau,431,unrelated,4.7601784e-08,7.2643433e-09,4.165815e-08,0.9999999
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1888,unrelated,1.2292448e-07,1.1170839e-07,3.2109302e-08,0.99999976
TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,2237,unrelated,4.3116458e-07,4.0296207e-08,0.00021924722,0.99978024
Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,2240,unrelated,1.94457e-07,1.11531456e-07,3.3793494e-08,0.99999964
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1982,unrelated,2.6497382e-08,6.521999e-09,1.3441058e-06,0.99999857
Robert Plant ripped up $800M Led Zeppelin reunion contract,1790,unrelated,4.8449785e-08,2.9082724e-08,6.3111843e-06,0.99999356
ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,1306,agree,0.99343663,0.000282741,0.006253787,2.6863016e-05
"Vice's Shane Smith drops $300,000 on Vegas dinner",640,unrelated,9.556775e-08,6.039451e-09,1.1266073e-06,0.9999988
"Luckiest Pizza Delivery Guy Ever Gets $2,000 Tip",51,unrelated,6.1851715e-06,8.016368e-08,5.2869723e-06,0.99998844
Nasa’s ‘six days of total darkness in December 2014’ is a hoax,2521,agree,0.9966008,0.0021140322,0.001284508,7.4043623e-07
Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,1535,unrelated,4.0332047e-08,4.2704237e-08,1.5506333e-07,0.99999976
Holy Theft! Batmobile Stolen from 'Batman v Superman'???,529,unrelated,4.4307992e-08,1.0602101e-08,4.1230743e-07,0.9999995
"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",1877,unrelated,1.7535398e-06,3.63708e-06,3.0160749e-05,0.9999645
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,34,unrelated,2.961437e-07,1.2174624e-08,5.1749254e-07,0.99999917
"Dogs DO go to heaven… and cats, and horses: Pope assures young boy that there is a place in paradise for animals as well",2002,unrelated,2.6078573e-07,1.12717565e-07,5.183656e-06,0.9999944
Boko Haram denies it has agreed ceasefire,2463,discuss,4.183039e-06,2.1823594e-07,0.9999956,6.572781e-09
Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,213,unrelated,1.1310768e-07,1.9267966e-06,8.024136e-07,0.99999714
Video Purports To Show Beheading Of U.S. Journalist By Militants,928,discuss,1.718165e-06,2.451463e-07,0.9999963,1.6939148e-06
Alleged audio of Michael Brown shooting released,1572,unrelated,1.3477694e-08,2.6191131e-08,3.7335732e-05,0.99996257
Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1905,unrelated,3.3979124e-08,1.2634092e-08,1.9655137e-07,0.99999976
Texas Truck Winds Up in Syria With Islamic Militants,1213,unrelated,8.567824e-08,3.0486415e-08,4.701581e-08,0.9999999
Homeland Security: No ISIL fighters on U.S. border,1670,unrelated,1.8472795e-07,1.9144768e-07,8.1921264e-08,0.9999995
"Michael Zehaf-Bibeau, slain Ottawa shooter, had criminal record in Quebec, B.C.",1739,unrelated,2.3128305e-08,2.724354e-08,4.1228674e-09,1.0
Seth Rogen may play Steve Wozniak alongside Christian Bale as Steve Jobs,1539,unrelated,1.1146212e-07,1.4150635e-09,2.326489e-07,0.99999964
What This Homeless Guy Did With $100 Completely Stunned The Man Who Gave It To Him,1940,unrelated,8.5470873e-07,4.3343454e-07,1.0471106e-07,0.99999857
World's oldest burger,1806,unrelated,3.845591e-06,1.13502075e-07,4.7710117e-05,0.9999484
"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",1778,unrelated,1.6784342e-07,2.009337e-08,2.8145942e-08,0.99999976
YPG Confirms: Gill Rosenberg Not Captured in Kobani,474,agree,0.99585044,0.0004712283,0.0036765104,1.758564e-06
Marijuana May Soon Spark Just a Ticket in New York,1192,unrelated,1.42019605e-08,5.5240186e-08,1.3853955e-05,0.99998605
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,17,unrelated,7.351295e-08,3.4792816e-08,5.9045323e-08,0.9999999
'There is no limit to their depravity' Islamic State FEED mother her own SON,1013,unrelated,1.0799422e-07,1.6816545e-08,6.814323e-07,0.99999917
Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,2180,agree,0.935811,0.00029446444,0.06359929,0.00029527486
Vogue’s Rat Infestation: Disturbing New Details,1693,discuss,0.0028808545,2.9724656e-06,0.99711573,4.6902505e-07
Michelle Obama Not Blurred Out on Saudi TV,1175,unrelated,1.1400471e-06,2.2230421e-07,1.18180225e-07,0.99999857
"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",524,unrelated,1.8331228e-07,2.6791788e-08,1.0070875e-06,0.9999988
Court Orders Probe Into Complaints Of 'Forced Castration' In Religious 'Dera' Sect,450,unrelated,0.00011679586,1.1361856e-05,0.037265122,0.96260667
Woman Says She Gave Her Cheating Man a Printout of His DMs for Christmas,1528,unrelated,4.2295696e-06,7.6238655e-07,1.813043e-06,0.9999932
Big Bank Hank of The Sugarhill Gang is dead at 57,105,unrelated,5.3932574e-08,1.6308296e-09,3.1984953e-07,0.99999964
Eyewitness Says Viral Video of Homeless Man Was Staged,344,unrelated,4.9920825e-08,9.126705e-08,3.2501734e-06,0.99999666
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,36,unrelated,5.007972e-07,2.3499812e-08,1.7152452e-07,0.9999993
Seth Rogen to Play Apple’s Steve Wozniak,1642,unrelated,6.7652806e-08,6.7679613e-09,1.4774773e-07,0.99999976
"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",2313,unrelated,2.8089126e-08,1.1401821e-08,1.0591889e-06,0.9999989
Government fires employee who skipped work for 24 years,1439,unrelated,1.7761052e-07,1.3081516e-08,4.313738e-08,0.99999976
Obama denounces killing of journalist James Foley and pledges ‘justice’,2453,unrelated,2.5768081e-06,2.5633386e-07,6.2231265e-07,0.99999654
"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",1171,agree,0.9983248,0.0001340411,0.0015001794,4.097585e-05
Nujaifi Condemns / Daash / crime in Saqlawiyah and Alsiger areas of Anbar.,1296,unrelated,1.5270771e-07,9.8336045e-08,6.3282823e-06,0.99999344
"Soldier shot, Parliament locked down after gunfire erupts at war memorial",964,unrelated,1.6843744e-08,9.1320523e-10,2.7663415e-07,0.99999976
"No, that high school kid didn't make $72 million trading stocks",2367,unrelated,6.4747485e-07,3.1909306e-06,8.2255633e-07,0.99999535
The news of Cesar Millan's death is false,979,agree,0.92238647,0.0020204976,0.07558493,8.125144e-06
"In Moscow, police are looking for a felon, cut the male genitals",1646,unrelated,1.1353823e-06,1.2160393e-07,3.7610207e-07,0.99999833
DNA Tests Confirm Lebanon Is Holding ISIS Leader’s Child,1875,unrelated,1.9329987e-08,1.1810551e-08,1.9400723e-06,0.999998
Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,205,unrelated,4.2948272e-06,2.2398928e-07,3.3564397e-06,0.99999213
Kim Jong-Un 'bans the name Kim Jong-un',1873,unrelated,0.0030470777,0.00065877504,0.16982059,0.82647353
Christian Bale Is Steve Jobs,2367,unrelated,3.7617785e-06,4.041798e-05,6.3625384e-06,0.99994946
Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,2526,unrelated,2.8108648e-08,8.860363e-09,5.958861e-07,0.9999994
Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,263,unrelated,0.000577015,5.861136e-06,0.0017845156,0.9976326
Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,2337,discuss,0.3378203,0.23305376,0.42902926,9.6692536e-05
Eyewitness Says Viral Video of Homeless Man Was Staged,2492,unrelated,6.9816946e-07,2.6572383e-07,2.2184298e-07,0.9999988
Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,2411,discuss,0.015152345,0.0003270967,0.9845035,1.6988297e-05
Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,1923,unrelated,3.788574e-07,2.6313006e-07,1.3129235e-07,0.9999993
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,1840,unrelated,5.8687043e-08,2.5704816e-08,2.9506321e-08,0.9999999
Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1269,unrelated,3.2056082e-09,2.4747136e-08,9.925546e-07,0.9999989
North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,2143,unrelated,7.465918e-09,1.1856414e-08,9.5947925e-08,0.9999999
Michael Brown shooting audio caught on tape?,2481,discuss,2.231862e-06,2.658321e-07,0.99999714,3.16041e-07
Fence-jumper ran through much of main floor of White House: report,1921,discuss,9.4088384e-05,5.95697e-07,0.9999051,2.2520497e-07
Isis militants claim to have killed US journalist James Foley,1120,unrelated,8.6063096e-08,8.006718e-09,0.001207046,0.9987929
British aid worker David Haines beheaded by ISIL,2477,unrelated,1.6972832e-07,9.508071e-09,1.7190732e-05,0.9999826
Rats are still running around at Vogue,1968,unrelated,3.7030986e-06,5.325497e-07,1.4974626e-07,0.9999956
"Why the most expensive Apple Watch will probably cost around $10,000",2187,discuss,0.001885909,6.098099e-07,0.998047,6.6532084e-05
NBC's Tom Brokaw reportedly wants Brian Williams fired over fabricated Iraq helicopter story,2016,unrelated,2.0991349e-08,7.223061e-09,9.2637606e-08,0.9999999
Boko Haram denies truce to release kidnapped schoolgirls,2403,discuss,0.00021991805,1.07979995e-05,0.99976915,8.459272e-08
"No, Banksy has not been arrested (sigh)",1349,unrelated,9.869414e-06,1.3602474e-07,9.869719e-07,0.99998903
Cheese addiction breaks Kim Jong-un's ankles,2441,unrelated,5.941331e-07,3.2090053e-08,1.9703883e-07,0.99999917
Priest who died for 48 minutes says he met God and she’s a woman,244,agree,0.9027162,0.011462966,0.085805684,1.51571685e-05
Dog abandoned at railway station with suitcase set for happy ending as offers pour in,650,unrelated,4.7174046e-07,4.350803e-09,2.4151994e-08,0.9999995
What Glenn Beck Fears May Be Done With the 11 Missing Jets,1574,unrelated,7.6585474e-07,2.688163e-08,3.2633597e-08,0.99999917
Missing jetliners raise fear of new 9/11-style attacks after Libyan airport falls to Islamic militants,723,unrelated,4.0578632e-07,2.2359761e-07,8.322437e-06,0.99999106
Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,2235,agree,0.5667658,0.14155443,0.29077807,0.00090172415
ISIS Militants Allegedly Contracted Ebola,2526,unrelated,8.082773e-09,4.63637e-09,3.128525e-06,0.9999969
Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,2344,unrelated,7.2318595e-05,1.513218e-05,0.03916688,0.9607457
Islamic State fighters training to fly captured jets — watchdog,2188,unrelated,5.933437e-09,4.044061e-09,9.894604e-07,0.99999905
ISIS militants trick mother into ‘eating her kidnapped son’,568,unrelated,3.4880898e-08,5.245974e-10,8.0023415e-07,0.99999917
Seth Rogen to play Steve Wozniak alongside Christian Bale's Steve Jobs,646,unrelated,1.469149e-06,6.15179e-07,2.7886754e-06,0.9999951
Canadian-Israeli Woman May Have Been Captured In Syria: Reports,2044,unrelated,1.8895878e-06,3.9075278e-08,5.3785345e-05,0.9999443
"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",742,unrelated,1.230319e-08,5.3001217e-09,4.9374783e-05,0.99995065
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,2531,unrelated,9.916105e-09,6.214155e-08,1.5084846e-05,0.99998486
Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,1832,unrelated,2.361006e-08,1.16537635e-07,6.5933216e-07,0.99999917
